12672,3477152,0
11946,3477155,0
556,3477156,618
4539,3477158,16
2746,3477159,79
24561,3477160,0
10089,3477161,0
26109,3477162,0
25744,3477163,0
29384,3477164,0
19998,3477165,0
24081,3477166,0
11416,3477167,0
8284,3477168,0
20010,3477170,0
23177,3477171,0
7731,3477172,0
18296,3477173,0
11335,3477174,0
23211,3477175,0
2139,3477176,130
22392,3477177,0
1619,3477178,205
8871,3477179,0
13057,3477180,0
2563,3477181,92
15327,3477182,0
11795,3477183,0
2707,3477184,82
25925,3477187,0
11850,3477188,0
26925,3477190,0
15144,3477191,0
20490,3477192,0
23339,3477193,0
19025,3477195,0
15787,3477196,0
28490,3477197,0
20523,3477198,0
20538,3477199,0
27234,3477200,0
5799,3477201,0
13445,3477202,0
20535,3477203,0
3694,3477204,34
26802,3477205,0
27085,3477206,0
27661,3477207,0
28266,3477208,0
18659,3477209,0
7499,3477210,0
17544,3477211,0
23170,3477213,0
13392,3477214,0
19104,3477215,0
28484,3477216,0
4156,3477217,24
30880,3477218,0
7770,3477220,0
22538,3477222,0
10612,3477224,0
12734,3477225,0
14317,3477226,0
28262,3477228,0
20280,3477229,0
14700,3477230,0
16116,3477231,0
7752,3477232,0
24653,3477233,0
10158,3477234,0
6825,3477235,0
17533,3477237,0
16000,3477238,0
31071,3477239,0
28911,3477240,0
15334,3477241,0
21306,3477242,0
8414,3477243,0
21670,3477244,0
12092,3477245,0
5953,3477246,0
1605,3477247,206
17959,3477248,0
6611,3477249,0
1633,3477250,201
7352,3477251,0
7507,3477252,0
7575,3477253,0
17291,3477254,0
25801,3477255,0
10684,3477256,0
13787,3477258,0
26142,3477259,0
16552,3477260,0
12355,3477261,0
18838,3477262,0
14142,3477263,0
8339,3477264,0
22211,3477265,0
15078,3477266,0
5822,3477267,0
23728,3477269,0
20798,3477270,0
5618,3477272,3
15871,3477274,0
20635,3477275,0
6131,3477276,0
26747,3477277,0
17678,3477278,0
4714,3477280,14
16346,3477281,0
25446,3477282,0
8797,3477283,0
24132,3477284,0
16126,3477285,0
18213,3477286,0
18339,3477290,0
2013,3477291,143
10288,3477293,0
7996,3477295,0
26853,3477296,0
26893,3477300,0
24336,3477303,0
13888,3477304,0
20341,3477305,0
13326,3477307,0
11734,3477308,0
27939,3477309,0
22205,3477310,0
17360,3477311,0
31244,3477312,0
18166,3477313,0
4108,3477314,24
17773,3477316,0
22429,3477318,0
13367,3477320,0
8820,3477321,0
13479,3477323,0
12736,3477325,0
21005,3477326,0
9399,3477327,0
2647,3477328,87
31400,3477329,0
255,3477331,1014
604,3477332,578
11913,3477333,0
24220,3477334,0
1358,3477335,256
16650,3477336,0
24669,3477337,0
24850,3477338,0
24029,3477339,0
9275,3477340,0
22157,3477341,0
27158,3477342,0
12980,3477343,0
18414,3477344,0
5517,3477345,4
23714,3477346,0
24934,3477347,0
29318,3477349,0
10541,3477350,0
21819,3477351,0
12758,3477354,0
30423,3477355,0
30206,3477358,0
17292,3477359,0
28482,3477361,0
1176,3477362,307
12660,3477363,0
24291,3477365,0
17702,3477366,0
14779,3477368,0
6710,3477371,0
13296,3477373,0
10988,3477375,0
24680,3477376,0
4242,3477378,20
27369,3477380,0
5936,3477381,0
23115,3477382,0
2555,3477383,92
27814,3477385,0
12922,3477387,0
15017,3477388,0
6323,3477389,0
5046,3477391,10
14950,3477392,0
24330,3477393,0
15962,3477394,0
2138,3477395,130
19905,3477396,0
15156,3477397,0
9511,3477398,0
13316,3477399,0
30815,3477400,0
7680,3477402,0
23114,3477403,0
16043,3477404,0
6484,3477407,0
25217,3477410,0
19289,3477411,0
15237,3477412,0
13294,3477413,0
22480,3477415,0
16448,3477416,0
9148,3477417,0
19847,3477418,0
7409,3477420,0
23061,3477422,0
24620,3477425,0
28222,3477426,0
11522,3477427,0
12802,3477429,0
14034,3477431,0
16946,3477432,0
15391,3477433,0
26826,3477434,0
9677,3477435,0
29666,3477436,0
2265,3477437,118
17598,251447,0
28459,781894,0
17628,1159378,0
28445,1434732,0
28512,2067521,0
4699,2391281,15
28479,2850772,0
28503,3099649,0
28521,3415520,0
17594,3421801,0
6580,3461860,0
17605,3462540,0
17631,3462772,0
17609,3463435,0
28461,3465392,0
28491,3466462,0
17636,3467425,0
28492,3468175,0
15742,3477438,0
4820,3477440,12
5959,3477441,0
18679,3477442,0
7792,3477443,0
28316,3477445,0
12372,3477446,0
9419,3477447,0
30893,3477448,0
23415,3477449,0
20840,3477451,0
20920,3477453,0
21004,3477454,0
20556,3477455,0
31001,3477459,0
3511,3477460,40
9936,3477461,0
23102,3477462,0
18529,3477463,0
20452,3477464,0
21036,3477466,0
9933,3477467,0
15070,325139,0
15059,547029,0
4770,2968730,13
28695,2371600,0
9352,2722943,0
28622,2912148,0
28676,3071932,0
1440,3085443,240
7215,3137221,0
28690,3168462,0
6559,3269176,0
28699,3313873,0
28572,3407572,0
28657,3459848,0
28607,3461621,0
28689,3463536,0
28725,3463907,0
28661,3464111,0
6563,3464199,0
15060,3464218,0
28666,3465115,0
28701,3465877,0
28706,3468267,0
28586,3468339,0
15057,3468397,0
17371,3477468,0
7570,3477469,0
21156,3477471,0
23200,3477472,0
12409,3477473,0
18093,3477474,0
25375,3477475,0
5172,3477476,8
29789,3477477,0
10794,3477478,0
30249,3477479,0
21345,3477480,0
7577,3477481,0
14259,3477482,0
4894,3477483,12
12669,3477484,0
3701,3477486,34
24264,3477487,0
26216,3477488,0
14213,3477489,0
16380,3477490,0
23739,3477491,0
46,3477492,2018
28773,19604,0
28736,1078150,0
28832,2185283,0
28811,2424459,0
28737,2445643,0
9362,2565997,0
28744,2567363,0
28851,2678125,0
28795,2820466,0
28756,2889234,0
28763,3161323,0
28790,3255800,0
6546,3355354,0
28750,3367214,0
28818,3388036,0
28862,3461516,0
9361,3461742,0
11428,3462716,0
28813,3463497,0
28831,3463933,0
15096,3464054,0
28779,3464175,0
28828,3465172,0
28772,3465205,0
28844,3465894,0
28855,3466544,0
28564,3477493,0
31152,3477495,0
21866,3477499,0
14887,3477500,0
1254,3477501,286
12658,3477502,0
16105,3477503,0
5632,3477504,3
26078,3477505,0
10985,3477506,0
21446,3477507,0
7124,3477508,0
16033,3477511,0
24597,3477512,0
24990,3477513,0
14714,3477518,0
9243,3477519,0
10094,3477520,0
8392,3477522,0
20021,3477523,0
8719,3477524,0
7613,3477525,0
13208,3477526,0
11433,3477528,0
28328,3477529,0
15132,3477530,0
12542,3477531,0
19377,3477533,0
2947,3477534,66
5153,3477535,9
15461,3477536,0
21840,3477537,0
29358,3477540,0
4694,3477541,15
27115,3477542,0
7984,3477544,0
22136,3477549,0
3674,3477551,35
30290,3477552,0
13639,3477554,0
6813,3477556,0
5686,3477557,2
26199,3477558,0
27360,3477559,0
3478,3477560,40
7494,3477561,0
8056,3477563,0
9049,3477565,0
23274,3477566,0
15807,3477567,0
21822,3477568,0
8707,3477570,0
3600,3477571,37
14197,3477572,0
19043,3477573,0
2652,3477575,87
11187,3477577,0
14866,3477578,0
19276,3477580,0
9366,3477582,0
9263,3477583,0
17208,3477586,0
10100,3477587,0
6125,3477588,0
25194,3477589,0
5448,3477590,6
26380,3477591,0
4834,3477592,12
21289,3477593,0
30519,3477594,0
13879,3477596,0
29055,3477597,0
2680,3477598,85
7085,3477599,0
11571,3477600,0
15031,3477601,0
24968,3477604,0
29273,3477605,0
10513,3477607,0
11509,3477609,0
19546,3477610,0
30318,3477611,0
9796,3477612,0
9575,3477613,0
27081,3477614,0
18305,3477615,0
26022,3477616,0
14490,3477617,0
11423,3477618,0
28839,3477619,0
2229,3477621,122
11712,3477624,0
18427,3477625,0
17354,3477627,0
508,3477628,663
11356,3477629,0
20676,3477630,0
18494,3477631,0
23628,3477633,0
21401,3477635,0
16430,3477637,0
29278,3477638,0
18135,3477639,0
15501,3477640,0
10037,3477643,0
18605,3477644,0
202,3477645,1176
4167,3477646,23
8989,3477648,0
9292,3477649,0
25091,3477650,0
20617,3477651,0
25068,3477652,0
26002,3477654,0
2395,3477655,105
9731,3477657,0
24615,3477659,0
31271,3477661,0
2382,802991,106
29237,1231733,0
18020,1533160,0
6502,2367068,0
17990,2871019,0
18041,2928204,0
29260,3154280,0
9398,3387833,0
9395,3395576,0
18037,3463693,0
18011,3464057,0
17988,3464432,0
29244,3464716,0
17992,3465119,0
6503,3465305,0
29251,3465353,0
29259,3465388,0
18036,3465609,0
15118,3465739,0
18034,3466335,0
9393,3466617,0
18026,3466618,0
4758,3477662,13
5960,3477663,0
19137,3477664,0
27366,3477665,0
15298,3477667,0
21937,3477670,0
2943,3477671,67
2492,3477672,96
26688,3477673,0
6944,3477674,0
31328,3477676,0
23687,3477678,0
15590,3477680,0
12928,3477684,0
10975,3477685,0
19677,3477686,0
10709,3477688,0
5160,3477689,9
14628,3477690,0
17786,3477691,0
10944,3477693,0
10143,3477694,0
626,3477696,560
12525,3477697,0
30225,3477699,0
24962,3477701,0
28329,3477702,0
13048,3477704,0
28712,3477705,0
22580,3477706,0
30872,3477707,0
25989,3477708,0
8442,3477710,0
9414,3477711,0
10844,3477712,0
15678,3477714,0
30397,3477716,0
6158,3477717,0
5312,3477718,7
1830,3477720,169
3369,3477721,44
31184,3477723,0
27849,3477724,0
24483,3477727,0
7595,3477728,0
21327,3477730,0
2929,3477731,68
19153,3477732,0
11574,3477734,0
21977,3477735,0
11717,3477736,0
6969,3477738,0
26542,3477739,0
27951,3477740,0
17654,3477741,0
25613,3477742,0
12868,3477743,0
3489,3477744,40
16862,3477745,0
24759,3477749,0
23547,3477752,0
25277,3477753,0
9718,3477754,0
21138,3477755,0
13534,3477757,0
7143,3477759,0
17715,3477760,0
20087,3477761,0
11606,3477762,0
23085,3477763,0
17206,3477764,0
31512,3477765,0
26708,3477768,0
22646,3477769,0
10453,3477770,0
30650,3477772,0
4786,3477773,12
31207,3477774,0
26629,3477776,0
15629,3477777,0
573,3477778,605
26744,3477779,0
11986,3477781,0
1046,3477783,341
14849,3477784,0
22487,3477786,0
7268,3477788,0
2837,3477789,73
16267,3477791,0
22585,3477792,0
4491,3477793,18
23276,3477794,0
18310,3477795,0
11820,3477796,0
11802,3477797,0
6207,3477799,0
16656,3477802,0
12250,3477803,0
25677,3477804,0
27435,3477806,0
7619,3477807,0
31376,3477810,0
8668,3477811,0
27432,3477812,0
3065,3477813,59
18937,3477815,0
24446,3477816,0
6540,3477817,0
29261,3477818,0
19623,3477819,0
15777,3477820,0
15148,3477821,0
4435,3477822,20
15790,3477825,0
18015,3477827,0
10454,3477829,0
7203,3477832,0
8107,3477833,0
29664,63227,0
18280,237096,0
18263,324614,0
11465,830103,0
29679,1352765,0
29638,1418754,0
18271,1912300,0
18281,2032913,0
18267,2454000,0
9433,3055603,0
18274,3133098,0
9431,3163234,0
9435,3329350,0
18261,3424230,0
18209,3462073,0
18202,3462749,0
18256,3462923,0
18307,3463265,0
18239,3464775,0
29649,3464808,0
18245,3465729,0
29646,3465741,0
18227,3466535,0
9430,3467680,0
29667,3468109,0
9427,3468328,0
18269,3468415,0
18230,3468424,0
27279,3477834,0
30695,3477836,0
23869,3477837,0
11688,3477838,0
30799,3477839,0
26332,3477840,0
15779,3477841,0
21045,3477842,0
27058,3477843,0
17233,3477844,0
24025,3477845,0
21644,3477846,0
522,3477848,654
28620,3477849,0
23517,3477850,0
16051,3477852,0
24536,3477855,0
2346,3477856,110
7539,3477857,0
11875,3477858,0
10500,3477859,0
634,3477860,553
22871,3477861,0
9184,3477862,0
12301,3477864,0
21477,3477868,0
3042,3477874,60
17796,3477875,0
18532,3477876,0
24756,3477877,0
23027,3477879,0
17574,3477880,0
17131,3477881,0
19483,3477882,0
13971,3477883,0
30087,3477885,0
6477,3477887,0
311,3477889,915
20387,3477890,0
18472,3477891,0
7832,3477893,0
29433,3477894,0
28184,3477895,0
16464,3477896,0
10726,3477897,0
5845,3477899,0
26686,3477901,0
12668,3477902,0
29746,3477904,0
18826,3477905,0
29821,3477908,0
27527,3477911,0
1746,3477913,184
18329,3477915,0
18085,3477916,0
8570,3477917,0
20132,3477918,0
6365,3477923,0
11109,3477925,0
5415,3477926,6
3115,3477927,56
11328,3477928,0
10170,3477929,0
24195,3477934,0
17987,3477935,0
23590,3477936,0
30166,3477937,0
7553,3477938,0
29922,3477939,0
28579,3477940,0
22154,3477942,0
24006,3477943,0
11808,3477945,0
15023,3477947,0
16908,3477949,0
24129,3477950,0
28108,3477954,0
9330,3477955,0
792,3477956,454
13331,3477957,0
9494,3477958,0
20209,3477959,0
5017,3477961,12
14706,3477962,0
21789,3477963,0
19468,3477964,0
27285,3477965,0
28817,3477966,0
31056,3477968,0
8485,3477969,0
1941,3477970,153
9784,3477972,0
17357,3477973,0
28219,3477974,0
26538,3477977,0
25123,3477978,0
20489,3477979,0
8206,3477981,0
17957,3477984,0
27702,3477985,0
9566,3477987,0
6121,3477988,0
9257,3477989,0
8195,3477990,0
31189,3477992,0
19735,3477993,0
10178,3477994,0
5291,3477995,7
1281,3477996,278
12690,3477997,0
28594,3477999,0
30675,3478000,0
29994,3478001,0
23326,3478002,0
29945,3478003,0
13518,3478004,0
7230,3478005,0
10955,3478006,0
20567,3478009,0
25287,3478010,0
27892,3478011,0
4755,3478012,13
18609,3478014,0
15239,3478015,0
2962,3478016,65
27302,3478017,0
15772,3478018,0
29589,3478020,0
30277,3478022,0
19853,3478023,0
4363,3478024,20
8330,3478025,0
18822,3478026,0
13230,3478027,0
25354,3478028,0
25195,3478029,0
26223,3478030,0
24694,3478031,0
30434,3478032,0
23363,3478034,0
26722,3478035,0
22111,3478036,0
13468,3478038,0
22687,3478039,0
8437,3478040,0
13042,3478041,0
14513,3478042,0
28836,3478043,0
21318,3478044,0
19461,3478045,0
13162,3478046,0
24544,3478049,0
14141,3478051,0
27994,3478053,0
18825,3478054,0
28056,3478056,0
17056,3478057,0
16125,3478058,0
25244,3478059,0
22229,3478060,0
27897,3478061,0
19848,3478062,0
13874,3478063,0
21751,3478064,0
5064,3478065,10
20195,3478068,0
21095,3478069,0
11771,3478070,0
27094,3478071,0
27298,3478072,0
16064,3478073,0
918,3478074,387
20468,3478075,0
30957,3478076,0
5464,3478077,5
8968,3478078,0
27771,3478079,0
3318,3478081,46
11412,3478083,0
31233,3478084,0
3129,3478086,55
8141,3478087,0
3821,3478088,31
21774,3478089,0
18643,3478090,0
20517,3478091,0
22777,3478092,0
21279,3478094,0
20110,3478095,0
12953,3478096,0
12997,3478097,0
20997,3478098,0
20675,3478099,0
18742,3478100,0
20515,3478101,0
10838,3478102,0
15356,3478104,0
27522,3478106,0
6839,3478108,0
243,3478109,1060
5910,3478110,0
4317,3478113,20
6379,3478115,0
31028,3478116,0
9022,3478119,0
17156,3478120,0
4654,3478123,15
10901,3478127,0
22468,3478128,0
24940,3478129,0
22873,3478131,0
10000,3478132,0
24014,3478133,0
14330,3478134,0
18591,1348004,0
1700,1366670,189
18544,1523623,0
30273,1697518,0
9488,1858878,0
4231,2602517,21
18534,3212380,0
30263,3371163,0
9496,3422364,0
9491,3463816,0
18586,3463870,0
18554,3463923,0
30253,3463953,0
18546,3464587,0
18568,3464680,0
18557,3464862,0
30288,3465499,0
10642,3465955,0
18579,3466209,0
18539,3466292,0
18551,3467053,0
8924,3478135,0
25966,3478136,0
6346,3478139,0
17011,3478140,0
8083,3478142,0
13832,3478143,0
7863,3478145,0
13759,3478146,0
26124,3478148,0
24799,3478149,0
15783,3478153,0
26585,3478155,0
25488,3478158,0
12424,3478162,0
12612,3478164,0
19408,3478165,0
23250,3478166,0
21166,3478167,0
18126,3478168,0
28711,3478170,0
9739,3478171,0
5217,3478175,7
10413,3478176,0
9574,3478177,0
22859,3478178,0
5883,3478179,0
28448,3478180,0
26632,3478181,0
13798,3478182,0
4096,3478183,24
2576,3478185,92
23060,3478188,0
26073,3478189,0
24096,3478191,0
3564,3478193,39
19311,3478194,0
11048,3478195,0
12804,3478196,0
29106,3478197,0
22328,3478198,0
23180,3478199,0
25805,3478202,0
28121,3478203,0
14175,3478204,0
5830,3478205,0
2949,3478206,66
16941,3478207,0
26752,3478210,0
29858,3478211,0
6747,3478212,0
12199,3478214,0
27835,3478215,0
30275,3478216,0
8411,3478217,0
26471,3478218,0
18225,3478219,0
15848,3478220,0
11090,3478223,0
16702,3478224,0
9020,3478225,0
12998,3478226,0
13524,3478227,0
21349,3478229,0
17976,3478231,0
21369,3478232,0
20542,3478233,0
2538,3478235,92
25141,3478236,0
6211,3478237,0
19962,3478239,0
24700,3478240,0
14433,3478241,0
22540,3478242,0
18411,3478244,0
30801,3478245,0
8395,3478246,0
20327,3478247,0
22998,3478249,0
7620,3478250,0
6096,3478253,0
856,3478254,422
8886,3478255,0
17767,3478256,0
11609,3478257,0
30323,3478258,0
15462,3478259,0
23098,3478262,0
15417,3478264,0
18282,3478265,0
13983,3478267,0
29837,3478268,0
28793,3478269,0
27153,3478272,0
11043,3478273,0
19322,3478275,0
19264,3478276,0
29611,3478279,0
28677,3478282,0
9237,3478283,0
20681,3478285,0
25350,3478287,0
26876,3478289,0
28903,3478290,0
12521,3478293,0
24788,3478295,0
13513,3478296,0
2402,3478297,104
24417,3478299,0
20055,3478300,0
20390,3478301,0
26597,3478302,0
13401,3478303,0
23313,3478304,0
8892,3478305,0
3585,356984,38
18763,1514097,0
18758,1834570,0
18768,1859079,0
1589,1926205,210
18787,2358334,0
18806,3233389,0
18745,3357874,0
18764,3461495,0
18814,3461609,0
30581,3461652,0
30618,3461916,0
9526,3462192,0
30575,3462238,0
30617,3464083,0
18800,3464442,0
18811,3465370,0
30576,3465756,0
18793,3466212,0
18738,3466444,0
30567,3466546,0
9538,3467087,0
18744,3467177,0
30619,3468081,0
18812,3468519,0
18802,3469016,0
30590,3469091,0
9531,3469283,0
18786,3469372,0
30606,3469547,0
18788,3469757,0
30639,3469836,0
18765,3470353,0
18755,3470974,0
18771,3471235,0
30636,3471288,0
18828,3471916,0
9530,3472023,0
24436,3478306,0
3613,3478307,36
27975,3478310,0
23561,3478311,0
6717,3478313,0
25365,3478314,0
16644,3478315,0
21608,3478316,0
23971,3478317,0
21918,3478318,0
16586,3478319,0
22320,3478321,0
980,3478322,366
21104,3478324,0
12181,3478325,0
20233,3478326,0
28439,3478328,0
15914,3478329,0
16292,3478330,0
24408,3478331,0
18850,2574,0
30720,261570,0
11507,1844748,0
30783,1856358,0
9539,2753025,0
18873,3182662,0
18861,3200324,0
9543,3213059,0
9540,3272602,0
30755,3272833,0
18853,3335492,0
18877,3366301,0
30730,3438234,0
9551,3460751,0
18906,3461604,0
18897,3461830,0
30750,3462071,0
18924,3462319,0
30746,3463197,0
18920,3463465,0
18869,3464037,0
30718,3464853,0
18909,3465803,0
30713,3465891,0
30740,3466167,0
18891,3466569,0
18918,3466897,0
18559,3478332,0
4784,3478333,12
6140,3478335,0
23901,3478336,0
15176,3478337,0
4655,3478338,15
24747,3478339,0
20249,3478340,0
13152,3478341,0
9523,3478342,0
14927,3478344,0
28097,3478347,0
15597,3478348,0
27785,3478349,0
10372,3478350,0
2372,3478351,108
25730,3478354,0
10579,3478355,0
21891,3478356,0
29274,3478357,0
14679,3478361,0
1552,3478363,215
10221,3478364,0
14269,3478367,0
29728,3478368,0
13497,3478369,0
13239,3478370,0
2010,3478371,143
18379,3478372,0
23651,3478373,0
6025,3478374,0
30530,3478375,0
13200,3478377,0
8843,3478379,0
28172,3478380,0
9782,3478381,0
21975,3478382,0
6198,3478384,0
14346,3478387,0
15091,3478388,0
26899,3478389,0
22008,3478392,0
11197,3478396,0
12254,3478398,0
15181,3478402,0
15064,3478403,0
13095,3478406,0
11466,3478407,0
14012,3478408,0
21764,3478410,0
19426,3478412,0
16533,3478413,0
3130,3478417,55
12248,3478418,0
23648,3478419,0
31551,3478420,0
24067,3478422,0
9573,3478424,0
11337,3478426,0
2811,3478427,75
13299,3478428,0
11708,3478429,0
1951,3478433,152
20427,3478436,0
6404,3478437,0
29461,3478438,0
5392,3478439,7
19393,3478443,0
30930,3478444,0
11501,3478445,0
21641,3478446,0
5242,3478447,7
28171,3478448,0
2596,3478449,91
29674,3478451,0
14885,3478452,0
1408,3478453,246
15440,3478454,0
776,3478457,461
27065,3478461,0
2370,3478463,108
835,3478464,430
30749,3478465,0
25168,3478466,0
9384,3478467,0
12338,3478468,0
21133,3478469,0
23458,3478470,0
15014,3478471,0
16606,3478473,0
14052,3478474,0
13359,3478475,0
22979,3478478,0
21527,3478480,0
6640,3478481,0
23745,3478482,0
28238,3478485,0
9706,3478486,0
29762,3478487,0
18649,3478488,0
12664,3478489,0
30924,3478490,0
19038,3478492,0
20453,3478493,0
8110,3478497,0
2485,3478499,97
17352,3478502,0
10798,3478504,0
21468,3478506,0
16684,3478507,0
28733,3478508,0
28314,3478510,0
26513,3478511,0
2498,3478512,96
16742,3478513,0
31344,3478514,0
4069,3478518,25
22013,3478520,0
7917,3478522,0
5893,3478523,0
11140,3478524,0
3578,3478527,38
20964,3478528,0
6931,3478530,0
10902,3478531,0
19129,26345,0
31086,202359,0
19134,407060,0
31141,1647796,0
31140,1702761,0
19127,2445326,0
19113,2521694,0
3431,2920719,42
19116,2931708,0
19143,3328756,0
31176,3356578,0
5101,3444495,9
31113,3445002,0
31166,3448473,0
19114,3461649,0
11532,3462095,0
31142,3462325,0
31165,3462570,0
11530,3462930,0
31082,3463200,0
19103,3463306,0
19133,3463975,0
31101,3464832,0
31093,3465876,0
31167,3466415,0
19091,3466626,0
31172,3466785,0
19110,3467756,0
11434,3478533,0
20318,3478535,0
29629,3478536,0
15480,3478537,0
11987,3478538,0
8891,3478540,0
13836,3478541,0
20876,3478542,0
8282,3478544,0
14689,3478545,0
18735,3478548,0
12671,3478550,0
29352,3478553,0
14718,3478554,0
10246,3478555,0
1972,3478560,149
19299,3478561,0
12186,3478562,0
7937,3478563,0
29925,3478564,0
11203,3478566,0
11600,3478567,0
15519,3478568,0
635,3478570,553
29141,3478571,0
14813,3478573,0
31000,3478574,0
31506,3478576,0
16685,3478579,0
8594,3478582,0
4520,3478584,17
2111,3478585,133
10704,3478587,0
25494,3478588,0
15375,3478589,0
27810,3478592,0
31409,3478593,0
12849,3478594,0
7527,3478595,0
14997,3478596,0
4563,3478597,16
6259,3478598,0
16397,3478600,0
9432,3478601,0
149,3478602,1336
26886,3478603,0
25092,3478604,0
6922,3478606,0
29720,3478608,0
13834,3478609,0
28333,3478610,0
30623,3478611,0
16797,3478612,0
29608,3478613,0
276,3478616,974
19226,3478617,0
22554,3478619,0
22063,3478621,0
17177,3478622,0
6122,3478623,0
8627,3478624,0
9111,3478625,0
12608,3478626,0
28410,3478627,0
11339,3478628,0
25656,3478629,0
3760,3478630,32
30784,3478631,0
26651,3478634,0
4717,3478635,14
22821,3478636,0
3231,3478637,50
30141,3478638,0
15050,3478639,0
22597,3478640,0
26143,3478641,0
6126,3478642,0
23777,3478646,0
26808,3478647,0
15186,3478648,0
24290,3478649,0
30621,3478651,0
31046,3478652,0
4342,3478654,20
30384,3478656,0
16892,3478657,0
1891,3478658,160
26782,3478659,0
13134,3478660,0
30822,3478661,0
9470,3478662,0
19259,3478663,0
12063,3478664,0
11821,3478665,0
9552,3478666,0
6301,3478669,0
11856,3478671,0
7301,3478672,0
17648,3478674,0
21950,3478675,0
6893,3478676,0
16798,3478678,0
12178,3478679,0
13374,3478680,0
12382,3478681,0
8706,3478682,0
7455,3478683,0
1692,3478685,190
19960,3478686,0
18354,3478687,0
28089,3478688,0
17758,3478689,0
13658,3478690,0
19850,3478691,0
12138,3478692,0
14966,3478693,0
17100,3478696,0
17855,3478698,0
8633,3478699,0
9830,3478702,0
18558,3478703,0
2842,3478704,73
11613,3478705,0
375,3478706,808
18128,3478708,0
13722,3478709,0
4978,3478710,12
13065,3478711,0
30129,3478712,0
16801,3478714,0
8064,3478715,0
16820,3478716,0
6315,3478717,0
30195,3478718,0
17373,3478719,0
7032,3478720,0
17895,3478721,0
13831,3478722,0
15012,3478723,0
16248,3478724,0
27238,3478725,0
28834,3478726,0
13953,3478727,0
7420,3478728,0
18817,3478729,0
5552,3478730,4
10070,3478731,0
31066,3478732,0
13085,3478733,0
27171,3478734,0
15080,3478735,0
10517,3478736,0
17741,3478737,0
17814,3478738,0
22527,3478739,0
5534,3478740,4
14521,3478741,0
7741,3478744,0
9725,3478745,0
15985,3478746,0
18215,3478747,0
2271,3478748,117
8234,3478749,0
20368,3478751,0
19530,3478752,0
22051,3478753,0
13799,3478754,0
14864,3478755,0
25095,3478756,0
17989,3478757,0
22130,3478758,0
5341,3478760,7
14732,3478762,0
1892,3478763,160
16962,3478764,0
23160,3478767,0
7128,3478768,0
30159,3478770,0
17036,3478771,0
24045,3478772,0
5814,3478774,0
14255,3478775,0
13301,3478776,0
29474,3478778,0
24082,3478779,0
24872,3478781,0
5253,3478782,7
30200,3478783,0
19828,3478785,0
18272,3478786,0
6144,3478787,0
3387,3478788,43
24800,3478789,0
5165,3478791,8
15470,3478792,0
14302,3478793,0
21594,3478794,0
9098,3478795,0
18618,3478796,0
17590,3478797,0
6776,3478799,0
28619,3478802,0
17341,3478803,0
25201,3478804,0
8681,3478805,0
23627,3478806,0
15598,3478808,0
14189,3478809,0
26508,3478811,0
26218,3478812,0
20883,3478813,0
20718,3478815,0
4130,3478817,24
23544,3478818,0
21829,3478819,0
3622,3478820,36
15364,3478821,0
26130,3478822,0
24056,3478823,0
19635,3478824,0
22240,3478826,0
972,3478828,368
6594,3478829,0
19621,3478830,0
6510,3478831,0
24573,3478832,0
28541,3478833,0
7035,3478834,0
22776,3478835,0
21759,3478837,0
13128,3478838,0
30580,3478842,0
15713,3478845,0
28987,3478847,0
6589,3478848,0
7824,3478850,0
20049,3478852,0
20328,3478854,0
17882,3478855,0
20873,3478860,0
19835,3478861,0
17966,3478862,0
29995,3478863,0
22360,3478865,0
25587,3478866,0
16939,3478867,0
15654,3478869,0
23192,3478870,0
11060,3478871,0
29742,3478872,0
24953,3478873,0
72,3478875,1669
19730,3478877,0
20189,3478879,0
4276,3478880,20
22517,3478881,0
24821,3478883,0
7162,3478885,0
16217,3478886,0
30791,3478887,0
25215,3478888,0
30775,3478889,0
14384,3478891,0
17258,3478892,0
6749,3478893,0
17929,3478894,0
26636,3478895,0
30412,3478896,0
29609,3478897,0
1955,3478898,151
13570,3478899,0
11878,3478901,0
13974,3478902,0
14956,3478903,0
3452,3478905,41
16816,3478906,0
13853,3478908,0
19685,3478909,0
5894,3478910,0
3730,3478911,32
12377,3478912,0
1695,3478913,190
18696,3478915,0
1886,3478918,161
21335,3478921,0
16233,3478922,0
4495,3478923,18
29895,3478924,0
13627,3478925,0
29073,3478926,0
22912,3478927,0
25159,3478928,0
23343,3478929,0
10599,3478930,0
4272,3478932,20
6512,3478933,0
30113,3478934,0
2700,3478935,83
21419,3478936,0
11081,3478937,0
24832,3478938,0
5272,3478939,7
11983,3478940,0
3126,3478941,55
6364,3478942,0
10664,992642,0
16576,1845864,0
16596,2138870,0
16562,2237466,0
19534,2482358,0
16564,2513691,0
4927,3008518,12
16610,3036499,0
16623,3201026,0
19541,3340704,0
16640,3383563,0
19517,3454491,0
19532,3461838,0
16575,3462372,0
19527,3463033,0
16608,3463607,0
16661,3463758,0
19553,3464407,0
16654,3465081,0
19540,3465174,0
19555,3465302,0
16655,3465688,0
16651,3466287,0
19547,3466332,0
16565,3466849,0
19537,3467132,0
16620,3467816,0
26473,3478944,0
3718,3478945,33
6403,3478946,0
14782,3478947,0
21235,3478948,0
13588,3478949,0
10618,3478950,0
18293,3478951,0
4189,3478952,22
9142,3478953,0
18437,3478954,0
27373,3478956,0
20884,3478957,0
28559,3478958,0
1610,3478959,206
23125,3478960,0
30563,3478961,0
21293,3478962,0
21674,3478963,0
