6197,3470484,54
6198,3472345,54
6199,1087174,54
6200,3460872,54
6201,8257,54
6202,3382825,54
6203,3469337,54
6204,3481876,54
6205,3465988,54
6206,3476565,54
896,3477090,598
897,1738847,597
6207,3478135,54
6208,3467507,54
6209,3472255,54
6210,3478256,54
6211,3476693,54
6212,3466427,54
6213,3466474,54
6214,1083536,54
6215,3476066,54
6216,2889455,54
6217,3468504,54
6218,2362575,54
6219,3477631,54
6220,3476886,54
6222,3473849,54
6223,3272496,54
6224,3474703,54
6225,3480623,54
6226,3464080,54
6227,3479718,54
6228,1911232,54
6229,3464929,54
6230,3477243,54
6231,3004582,54
6232,3478197,54
6234,3465240,54
6235,2129693,54
6236,3278631,54
6237,3460109,54
6238,1404729,54
913,3459332,589
826,3143618,635
902,356092,594
905,3466347,592
907,2228462,591
898,2705810,596
899,3470669,595
900,1567955,595
901,2361246,595
903,3463331,594
904,776589,593
906,3466124,592
908,2572382,591
909,2300699,591
910,3186811,590
911,3439033,590
912,722130,590
914,2099715,589
915,3478322,589
6239,3475694,54
6240,3466337,54
6241,3481196,54
6242,2315418,54
6243,2970228,54
6244,3467693,54
6245,3463836,54
6246,3467680,53
6247,3478465,53
6248,305891,53
6249,3463121,53
6250,3463198,53
6251,3474205,53
6253,1662041,53
6254,3480879,53
6256,3473614,53
6257,3471409,53
6258,3474704,53
6259,3463080,53
6260,3475871,53
6262,2790322,53
6263,3482718,53
6264,3272602,53
6265,3483551,53
6267,3483682,53
6268,1275502,53
6269,2846133,53
6270,3484654,53
6271,3467528,53
6272,3475899,53
6273,3472492,53
6275,3455176,53
6276,2723515,53
6277,3474830,53
6278,1320393,53
6279,3491868,53
6280,3479474,53
6281,3469928,53
6282,2832273,53
6283,3194972,53
6284,3462378,53
6285,3469224,53
6286,3471819,53
6287,3466944,53
6288,1491891,53
6290,3481914,53
6291,3469792,53
6292,3196117,53
6293,3472334,53
6294,3170214,53
6295,10566,53
749,3284582,673
938,3469634,579
945,32160,576
932,3389879,582
933,1490544,582
934,293584,581
935,3462525,581
936,3481017,580
939,2192868,579
940,3466322,579
941,2335973,579
942,1416545,578
943,3465942,578
944,3467140,577
947,2677366,576
6296,3473239,53
6297,3472453,53
6298,3468991,53
6299,3487895,53
6300,3472755,53
6301,3473181,53
6302,3480263,53
6304,3486370,52
6305,3481182,52
6306,3486854,52
6307,346167,52
6310,3462560,52
6311,3477689,52
6312,3469199,52
6313,3262698,52
6314,3465320,52
6315,1481596,52
6317,3463354,52
6318,2008145,52
6319,3469295,52
6320,3483101,52
6321,3471139,52
6322,3477513,52
6323,3476506,52
6324,3131896,52
6325,350952,52
6326,3467652,52
6327,3476160,52
6328,3470284,52
6329,36757,52
6330,3470842,52
6331,3464321,52
6332,3469083,52
6333,3474529,52
6334,3470331,52
6335,3398310,52
6336,3475860,52
6337,3483720,52
6338,1614347,52
6339,3487008,52
6340,2326572,52
6341,3462713,52
6342,3478439,52
6343,3467467,52
6344,3473590,52
6345,3461767,52
6346,2251381,52
6347,3102689,52
6348,2056818,52
6349,3463227,52
6350,3464084,52
6351,2292592,52
6352,3484494,52
6353,3138448,52
6354,3476328,52
6355,2006668,52
6356,3474546,52
739,1098533,680
973,2048179,557
974,3479480,557
977,2471657,556
981,3302935,555
6357,3470347,52
6358,2514497,52
6359,1341096,52
6360,1096945,51
6361,3056230,51
6362,3472498,51
6363,1269761,51
6365,3479309,51
6367,3471274,51
6368,3476341,51
6369,3462994,51
6370,3464216,51
6371,3492430,51
6372,2379363,51
6373,3262676,51
6374,3475037,51
6375,2764408,51
6376,3466838,51
6377,2322038,51
6378,3471253,51
6379,2322418,51
6380,1743287,51
6381,3478838,51
6382,3480285,51
6383,3464034,51
6384,3474858,51
6385,253316,51
6387,3465660,51
6388,3467858,51
6389,3472983,51
6390,3246496,51
6391,3402154,51
6392,3483200,51
6393,251739,51
6394,3477488,51
6395,3161323,51
6396,3480564,51
6397,3377803,51
6398,3483515,51
6399,3483973,51
6400,1179982,51
6401,3465664,51
6402,3472922,51
6403,3477649,51
6404,3467060,51
6405,3473229,51
6406,3476347,51
6407,362740,51
6408,1561602,51
6409,3405593,51
6410,15132,51
6411,3469390,51
6412,3467665,51
6413,3478195,51
6414,3480215,51
6415,3474581,51
6416,3464291,51
6417,812700,51
6418,2569964,51
6419,3464571,51
6420,3483881,51
6421,3476374,51
6422,3473768,51
6424,3469896,51
6425,3469929,51
1039,3462501,537
1033,3472431,538
1034,1967577,538
1035,2358181,538
1036,1769396,538
1037,3465087,538
6426,3305798,50
6427,3476133,50
6428,3454695,50
6429,3465203,50
6430,3477446,50
6432,3477474,50
6433,120713,50
6434,3462053,50
6435,3476749,50
6436,3426654,50
6437,3467874,50
6438,3474073,50
6439,3472319,50
6440,2580458,50
6441,3473486,50
6442,3476525,50
6443,3479109,50
6444,3468658,50
6445,3474438,50
6446,3475620,50
6447,3474776,50
6448,3468734,50
6449,3295871,50
6450,3466184,50
6451,465724,50
6452,3479502,50
6453,3476378,50
6454,3484745,50
6455,1528291,50
6456,3478683,50
6457,3421411,50
6458,3299532,50
6459,3471639,50
6460,3462708,50
6461,3473573,50
6462,3472709,50
6463,3405959,50
6464,3474518,50
6465,161876,50
6466,3483802,50
6467,3465914,50
6468,3475882,50
6470,3486613,50
6471,3467242,50
6472,1702761,50
6473,3479899,50
6474,3476306,50
6475,2673200,50
6476,3133802,50
6477,3482169,50
6478,147368,50
6479,3463067,50
6480,3468008,50
6481,3468699,50
6482,3465678,50
6483,3470285,50
6484,2247345,50
6485,3461974,50
6486,3474299,50
6487,3467018,50
6488,3269280,49
6493,3471621,49
6494,3463065,49
6500,3470529,49
6502,3480241,49
1092,1554961,511
1093,2332677,511
1095,3472472,511
1098,3466776,510
1100,3401382,510
6503,3370464,49
6505,3467938,49
6507,3448473,49
6508,3471973,49
6510,3475829,49
6511,3467508,49
6513,3478675,49
6514,3475870,49
6516,3471268,49
6519,3463855,49
6523,3479763,49
6526,3471761,49
6527,3473212,49
6528,2231639,49
6530,3466229,49
6535,2196227,49
6537,3482467,49
6539,3462710,49
6621,3100276,48
6623,3463292,48
6624,3480385,48
6625,3487014,48
6626,3476011,48
6628,3479587,48
6669,3464261,47
6670,2242849,47
6671,3468458,47
6672,3479950,47
6673,551823,47
6674,3372216,47
6675,2564499,47
6676,3471785,47
6677,2480865,47
6678,3475957,47
6679,3467412,47
6680,3466824,47
6682,3468393,47
6685,612465,47
6686,3462906,47
6688,3438388,47
6689,3462967,47
6690,3471263,47
6694,3366260,47
6695,3467575,47
6696,3472221,47
6697,3486342,47
6699,3475670,46
6700,2543529,46
6708,3461943,46
6710,3487299,46
6713,3483944,46
6724,3472949,46
6727,3462432,46
6729,3467323,46
6730,3365600,46
6739,3466805,46
6751,3256968,46
6755,3471834,46
6756,3476037,46
6757,3480248,46
6758,3482179,46
6759,3034827,46
6760,350124,46
6761,3463378,46
6762,3482516,46
6763,1967587,46
6764,3490665,46
6765,3479162,45
6766,3467002,45
6767,3465151,45
6768,3310423,45
6769,3476744,45
6771,3475587,45
6772,3473363,45
6773,612423,45
6778,3474638,45
6779,3472415,45
6783,3472416,45
6792,3481944,45
6793,3475989,45
6795,3463228,45
6800,3485321,45
6801,2318045,45
6803,1766960,45
6805,3472484,45
6810,3480960,45
6811,3471747,45
6812,3473586,45
6814,1023838,45
6821,3468717,44
6822,3480594,44
6823,3481665,44
6824,2648884,44
6826,3474162,44
6827,3468650,44
6828,2624851,44
6829,3466297,44
6830,3481840,44
6831,3482465,44
6832,3466311,44
6833,3405922,44
6834,3485801,44
6835,3477613,44
6836,248264,44
6838,3473327,44
6839,3480937,44
6840,3476140,44
6841,162276,44
6842,2371292,44
6844,3462241,44
6845,3468559,44
6846,3465646,44
6847,1753873,44
6848,3484936,44
6849,3472842,44
6850,3475103,44
6851,3444665,44
6852,3070860,44
6853,3463920,44
6854,3473467,44
6855,3467857,44
6856,3482095,44
6857,3473837,44
6858,3489523,44
6859,3468867,44
6861,3477077,44
6862,80242,44
6863,3471422,44
6865,3138741,44
6866,3480070,44
6867,3276239,44
6868,3481114,44
6869,3462219,44
6871,3490702,44
6872,2885795,44
6873,2417223,44
6874,3466118,44
6875,3467459,44
6876,3464233,44
6877,3471446,44
6878,570180,44
6879,3466583,44
6880,3467803,44
6881,3483710,44
6882,3465175,44
6883,3471373,44
6884,3479624,44
6885,3485167,44
6886,2261844,44
6887,3469188,44
6889,3469822,44
6890,3482753,44
6891,3486988,44
6892,3463824,44
6893,3487448,44
6894,3483289,44
6895,3462764,44
6896,3464039,44
6897,3466686,44
6898,3474940,44
6899,3470280,44
6900,2792203,43
6901,2359762,43
6902,3344611,43
6903,3475338,43
6904,3463310,43
6905,3476890,43
6906,3465499,43
6907,3470283,43
6908,3481112,43
6909,3483468,43
6910,2506831,43
6911,3464197,43
6912,200902,43
6913,3472126,43
6914,3464631,43
6915,2996281,43
6916,3052593,43
6917,3471009,43
6918,3471920,43
6919,3463124,43
6920,3475028,43
6921,3481732,43
6922,3487365,43
6923,3473710,43
6924,3478809,43
6925,3123843,43
6926,3481973,43
6927,3470019,43
6928,3481536,43
6929,802586,43
6930,3468552,43
6931,3471038,43
6932,2491601,43
6933,3484208,43
6934,3482061,43
6935,3461732,43
6936,3470407,43
6937,3466661,43
6938,325366,43
6939,3466726,43
6940,3466451,43
6941,3473704,43
6942,3078987,43
6943,3467995,43
6944,928080,43
6945,3475703,43
6946,3404014,43
6947,3471128,43
6948,2869681,43
6949,3490406,43
6950,3463734,43
6951,3472393,43
6952,3481290,43
6953,3472705,43
6954,3473954,43
6955,3466443,43
6956,3235243,43
6957,3367358,43
6958,3464109,43
6959,3468530,43
6960,245908,43
6961,1556839,43
6962,3472124,43
6963,3467101,43
6964,1784776,43
6965,3475677,43
6966,3479629,43
6967,769710,43
6968,3468256,43
6969,2836256,43
6970,3463104,43
6971,2518876,43
6972,3465160,43
6973,3404549,42
6974,2434099,42
6975,3476411,42
6976,3469920,42
6977,3470706,42
6978,3477947,42
6979,3472883,42
6980,2367068,42
6981,3473915,42
6982,3466450,42
6983,3475821,42
6984,1295378,42
6985,3469705,42
6986,3473566,42
6987,3482856,42
6988,1701529,42
6989,3474851,42
6990,3483034,42
6991,3484193,42
6992,492181,42
6993,3465621,42
6994,3470103,42
6995,3465487,42
6996,172087,42
6997,2097104,42
6998,3472660,42
6999,3470102,42
7001,3478317,42
7002,3490420,42
7003,3471489,42
7004,3463960,42
7005,3474405,42
7006,864026,42
7007,3487697,42
7008,2409308,42
7009,3464287,42
7010,3481917,42
7011,3472793,42
7012,3476573,42
7013,3461877,42
7014,3474119,42
7015,3203941,42
7016,3464706,42
7017,3473184,42
7018,3488223,42
7019,3466042,42
7020,2526578,42
7021,3324093,42
7022,3479191,42
7023,1503692,42
7024,3470823,42
1358,3466938,424
1361,1995318,424
1362,1885089,424
1364,3480795,424
1373,1135669,422
1357,2956154,425
1359,1640327,424
1360,3464246,424
1363,3483965,424
1365,2792285,424
1367,2721921,423
1368,1852625,423
1369,1374374,423
1370,2141781,423
1371,1268117,423
1374,3480622,422
1375,3470135,421
1376,1762728,421
1377,959492,421
1381,2158854,420
7025,3461502,42
7026,3471062,42
7027,3190504,42
7028,3469847,42
7029,3470854,42
1372,3478254,422
7030,3466284,42
7031,3475577,42
7032,3267759,42
7034,3473603,42
7035,3478398,42
7036,3453684,42
7037,3467617,42
7038,3478110,42
7039,3475479,42
7040,3473807,42
7041,3479503,42
7043,3468716,42
7044,3471535,42
7045,2660847,42
7046,864020,42
7047,3477274,42
7049,3476490,41
7050,1767688,41
7051,2790901,41
7052,3463425,41
7053,3487274,41
7054,3463808,41
7055,3480889,41
7056,3462262,41
7057,3465115,41
7058,3478175,41
7059,3477724,41
7060,3464328,41
7061,3480439,41
7063,1820071,41
7064,3297482,41
7065,3469926,41
7066,3487562,41
7067,3483432,41
7068,3477230,41
7070,3470092,41
7071,3477239,41
7072,3464335,41
7073,1198257,41
7075,3484558,41
7076,2997985,41
7077,3467535,41
7078,3473854,41
7079,554883,41
7080,3462730,41
7081,3463523,41
7082,2464852,41
7083,629443,41
7084,3477522,41
7085,3465438,41
7086,3182979,41
7087,3475856,41
7088,3477286,41
7089,1289833,41
7090,3492076,41
7091,3482381,41
7092,971712,41
7093,3482037,41
7094,2192585,41
7095,3475309,41
7096,2528311,41
7097,3477170,41
7098,3479454,41
7099,3469012,41
7100,3476489,41
7101,3462210,41
7102,3466723,41
7103,2175793,41
7105,3178071,41
7106,2459506,41
7107,3479484,41
7108,204349,41
7109,3476434,41
7110,2145953,41
7111,2254748,41
7112,3473448,41
7114,2067521,41
7115,3400342,41
7116,3468671,41
7117,3474099,41
7118,3461538,41
7119,1292005,41
7120,3398223,41
7121,3477016,41
7122,169915,41
7123,3478905,41
7124,3484920,41
7125,3486314,41
7126,3475492,41
7127,3463875,41
7128,3471630,41
7129,2848483,41
7130,3381143,41
7131,3474688,41
7132,3465753,41
7133,3473514,41
7134,1928812,41
7135,3485320,41
7137,3468689,41
7138,3481292,41
7139,3461711,41
7140,3463671,41
7141,3470498,41
7142,348785,41
7143,3464708,41
7144,3485509,41
7145,3461771,40
7146,3466139,40
7147,3470665,40
7148,2191595,40
7149,3466715,40
7150,3474474,40
7151,3480247,40
7152,3478303,40
7153,3473231,40
7154,3344915,40
7155,3477193,40
7156,3469863,40
7157,3385467,40
7158,3480927,40
7159,3486852,40
7160,3477744,40
7161,3462251,40
7162,3463751,40
7163,3481273,40
7164,2776819,40
7165,3466178,40
7166,3478077,40
7167,3471458,40
7168,3466275,40
7169,3489775,40
7170,3472844,40
7171,2850772,40
7172,3482593,40
7173,3474219,40
7174,3463923,40
7175,3463079,40
7176,3472612,40
7177,3472321,40
7178,3476975,40
7179,2811335,40
7180,1343554,40
7181,2774288,40
7182,3466520,40
7183,2198026,40
7184,837637,40
7185,3464700,40
7186,2744021,40
7187,2148636,40
7188,2198019,40
7189,3479808,40
7190,3459633,40
7192,3484776,40
7193,3474673,40
7194,3480920,40
7195,3479445,40
7196,1834850,40
7197,436732,40
7198,3476455,40
7199,2217758,40
7200,3464492,40
7201,3471754,40
7202,3476155,40
7203,3475244,40
7204,3464035,40
7206,3469630,40
7207,3483509,40
7208,3469641,40
7209,3465803,40
7210,3473947,40
7211,3488419,40
7212,3488868,40
7213,1439752,40
7214,3464632,40
7215,462033,40
7216,3463601,40
7217,3478310,40
7218,3382861,40
7219,3478002,40
7220,3481771,40
7221,3473480,40
7222,3466498,40
7223,3480641,40
7224,1823888,40
7225,3342297,40
7226,3471831,40
7227,3479269,40
7228,3473757,40
7229,2622446,40
7230,3465474,40
7231,3479283,40
113,377821,1760
116,3411492,1741
117,3469695,1741
119,33400,1740
121,3466789,1735
122,164943,1735
123,2443934,1733
124,96764,1727
125,487080,1715
128,2325556,1708
7232,3463689,40
7233,3461930,40
7234,3472011,40
7235,3469159,40
7236,3471000,40
7237,3461678,40
7239,3478236,40
7240,3478046,40
7241,245376,40
7242,3483001,40
7243,3470962,40
7244,3473044,40
7246,2539556,40
7247,3480859,40
7248,3480278,40
7249,3467974,40
7250,3464494,40
7251,3470209,40
7252,3473917,40
7253,3472358,40
7254,3482809,40
7255,3277503,40
7256,3462855,40
7258,2755514,40
7259,3467859,40
7260,3477460,40
7262,3481934,39
7264,3484303,39
7265,1228906,39
7266,3465761,39
7267,1846199,39
7268,3478466,39
7269,2846984,39
7271,3475349,39
7272,3482874,39
7273,3472087,39
7275,3435115,39
7276,3473638,39
7277,3479078,39
7278,3469856,39
7279,3467639,39
7280,3370969,39
7281,3484782,39
7282,3462943,39
7283,3475561,39
7284,3230944,39
7285,3436030,39
7286,3482667,39
7287,3482716,39
7288,3485283,39
7289,3462107,39
7290,2242049,39
7291,3475747,39
7292,3482550,39
7293,1177586,39
7294,3479435,39
7295,3322253,39
7296,3472896,39
7297,3484210,39
7298,3473885,39
7299,1821099,39
7300,3462983,39
7301,3470870,39
7302,3473055,39
7303,3474320,39
7304,3479036,39
7305,3473896,39
7306,3476481,39
7307,3466405,39
7308,3467896,39
7309,3478027,39
7310,368336,39
7311,1872012,39
7312,3482188,39
7313,3462171,39
7314,3463957,39
7315,3478848,39
7316,3482352,39
7317,3474410,39
7318,3466490,39
7319,907677,39
7320,2015481,39
7321,3473534,39
7322,3469784,39
7323,3475709,39
7324,3473207,39
7325,3465750,39
7326,3479506,39
7327,3480871,39
7328,3462878,39
7329,2472997,39
7330,3341011,39
7331,3470894,39
7332,1002935,39
7333,3479466,39
7334,3476031,39
7335,1841165,39
7336,3477253,39
7337,3480509,39
7338,3473431,39
7339,1009702,39
7340,3474501,39
7341,3465234,39
7342,2292789,39
7343,3478939,39
7344,3468026,39
7345,3471308,39
7346,3472442,39
7347,3473289,39
7349,3474641,39
7350,3462776,39
7351,3416289,38
7353,3338211,38
7354,3473241,38
7355,3471825,38
7356,768544,38
7357,3466705,38
7358,1649831,38
7359,3463289,38
7360,3476607,38
7361,3477959,38
7362,3473745,38
7363,3465926,38
7364,3481210,38
7365,3468775,38
7366,1916287,38
7367,3339662,38
7368,2999542,38
7369,3445258,38
7370,3465796,38
7371,3464861,38
7372,3462066,38
7373,3475604,38
7375,3232861,38
7376,2039094,38
7377,3427967,38
7378,3467912,38
7379,3402591,38
7380,3481802,38
7381,3471137,38
7382,3484265,38
7383,3471090,38
7384,3470435,38
7385,2222972,38
7386,3466318,38
7387,3483673,38
7388,3475798,38
7389,3470664,38
7390,3470578,38
7391,3467085,38
7392,2114079,38
7393,3484317,38
7394,3463146,38
7395,396966,38
7396,3478527,38
7397,3474992,38
7398,3469438,38
7399,3471407,38
7400,3465860,38
7401,3324892,38
7402,3467408,38
7403,3466894,38
7404,2444738,38
7405,3481759,38
7406,3467366,38
7408,3466305,38
7409,3469502,38
7410,3480066,38
7411,3480888,38
7412,3428387,38
7413,3483691,38
7414,3473552,38
7415,3476152,38
7416,3468885,38
7417,3465555,38
7418,3473109,38
7419,3462982,38
7420,3474724,38
7421,3466538,38
7422,3476194,37
7423,3484076,37
7426,3289495,37
7427,1491742,37
7428,3485518,37
7429,3472057,37
7430,1220741,37
7431,3476743,37
7432,3478134,37
7433,2673478,37
7434,2420210,37
7435,3215676,37
7436,3469087,37
7437,3472791,37
7438,3437115,37
7439,2813944,37
7440,1130024,37
7441,3466055,37
7442,2505535,37
7443,3486823,37
7444,3463712,37
7445,3473545,37
7446,3397247,37
7447,3110402,37
7448,3481552,37
7449,3473905,37
7450,3470279,37
7451,3361722,37
7452,3474210,37
7453,3469866,37
7454,3481142,37
7455,3475358,37
7456,1094846,37
7457,2718974,37
7458,3484306,37
7459,3471826,37
7460,3478054,37
7461,3237001,37
7462,3474558,37
7463,3474105,37
7464,3471195,37
7465,3464570,37
7466,3465888,37
7467,3468331,37
7468,3475258,37
7469,3475904,37
7470,3468960,37
7471,3448272,37
7472,3475269,37
7473,3479456,37
7474,3472194,37
7475,757745,37
7476,3478628,37
7477,3475080,37
7478,3412420,37
7479,1942304,37
7480,162832,37
7481,3483501,37
7482,3477571,37
7483,1159378,37
7484,3466170,37
7485,3469650,37
7486,3468024,37
7487,3471306,37
7488,3465091,37
7489,3464358,37
7490,3471272,37
7491,2705307,37
336,3222309,1143
7492,3472445,37
7493,3474563,37
7494,3467585,37
7495,1157468,37
7496,3486927,36
7497,3475822,36
7498,3483571,36
7499,2890798,36
7500,3465523,36
7501,632329,36
7502,2192499,36
7503,3468703,36
7504,3474545,36
7505,3480375,36
7506,49876,36
7507,1509007,36
7508,3454620,36
7509,289874,36
7510,3472579,36
7511,3478820,36
7512,3462867,36
7513,3463681,36
7514,3464891,36
7515,3463273,36
7516,3472156,36
7517,2696128,36
7518,2815026,36
7519,3470415,36
7521,3474190,36
7522,3486075,36
7523,1474227,36
7524,3453775,36
7525,3406308,36
7526,3485104,36
7527,3481907,36
7528,3484692,36
7529,2554233,36
7530,3469586,36
7531,3479651,36
7533,3469331,36
7535,3476217,36
7536,3475116,36
7537,3476993,36
7538,3459287,36
7539,3471026,36
7540,3144153,36
7541,3465625,36
7542,1292677,36
7544,3215342,36
7545,3474968,36
7546,3464547,36
7547,3148471,36
7548,3485009,36
7549,1439845,36
7550,3466703,36
7551,3468560,36
7552,3475392,36
7553,3474848,36
7554,3484024,36
7555,3467105,36
7558,3477053,36
7559,806902,36
7560,3462018,36
7561,3463799,36
7562,3471739,36
7563,3480272,36
7564,3350735,36
7565,3474971,36
7566,3473861,36
7567,3480765,36
7568,3466957,36
7569,2403459,36
7570,3472399,36
7571,3461490,36
7572,3485620,36
7573,3482479,36
7574,3477852,36
7575,2512422,36
7577,3474771,36
7578,3472800,36
7579,3489446,36
7580,3472566,36
7582,2900037,36
7583,3466865,36
7585,3470004,36
7586,3482453,36
7587,3463229,36
7588,3463772,36
7590,3483411,36
7591,170124,36
7592,1902548,36
7594,3476314,35
7595,3465312,35
7596,3476209,35
7597,3480942,35
7598,3388414,35
7599,3465209,35
7600,2817530,35
7601,3487966,35
7602,3469018,35
7603,3474605,35
7604,3305627,35
7605,3478717,35
7606,3483201,35
7607,3469195,35
7608,3465745,35
7609,3461813,35
7610,1925737,35
7611,3480298,35
7612,3479947,35
7613,3484097,35
7614,3480767,35
7615,3467897,35
7616,3482985,35
7617,2804111,35
7618,3303421,35
7619,3484352,35
7621,3476772,35
7622,690755,35
7623,3465017,35
7624,3484827,35
7625,3468895,35
7626,3471940,35
7627,3039959,35
7628,3462319,35
7629,2993572,35
7630,3468265,35
7631,3474260,35
7632,3474815,35
7633,2664673,35
7634,2391816,35
7635,3466181,35
7636,2534755,35
7637,3472093,35
7638,3469213,35
7639,206443,35
7640,3482251,35
7641,3467926,35
7642,2202900,35
7643,3472395,35
7644,3435285,35
7645,3471113,35
7646,1283827,35
7647,3477411,35
7648,3475810,35
7649,3482461,35
7650,3475693,35
7651,3489423,35
7652,3171064,35
7653,3158610,35
7654,3464556,35
7655,3019848,35
7656,3465035,35
7657,3485282,35
7658,3478538,35
7659,3486870,35
7660,2199003,35
7661,304756,35
7662,323302,35
7663,3484221,35
7664,3471526,35
7665,3466467,35
7666,3472279,35
7667,3473655,35
7668,3467305,35
7669,3472971,35
7670,3486360,35
7671,3370193,35
7672,3467327,35
7673,3376858,35
7674,3472244,35
7675,3482129,35
7676,3161384,35
7677,3479187,35
7678,3462832,35
7679,3469329,35
7680,3464772,35
7681,3463755,35
7682,3481606,35
7683,3484635,35
7684,3463988,35
7685,3473233,35
7686,3485375,35
7687,3474743,35
7688,3310186,35
7689,3487012,35
7690,3469413,34
7691,3478022,34
7692,3474098,34
7694,3415170,34
7695,1380634,34
7696,63757,34
7697,3468882,34
7698,3472384,34
7699,3477204,34
7700,3480025,34
7702,3466061,34
7703,3476368,34
7704,3477918,34
7705,3467653,34
7706,3464677,34
7707,3466035,34
7708,3475191,34
7709,3484283,34
7710,3480595,34
7711,3480369,34
7712,3471126,34
7713,3467421,34
7714,3462482,34
7716,3480899,34
7717,3467571,34
7718,3464754,34
7719,3359166,34
7720,3471842,34
7721,3476914,34
7722,3467933,34
7723,3474761,34
7724,2895052,34
7725,3480422,34
7726,3463695,34
7727,2842375,34
7728,3472043,34
7729,3467895,34
7730,806506,34
7731,3474068,34
7732,3468778,34
7733,87890,34
7734,3473336,34
7735,1018341,34
7736,3484314,34
7737,3462915,34
7738,3464834,34
7739,3465328,34
7740,1492354,34
7741,3486158,34
7742,2461021,34
7743,3472336,34
7744,3481419,34
7745,3471500,34
7746,3477753,34
7747,1513248,34
7749,3476299,34
7750,3468844,34
7751,3476123,34
7752,3476034,34
7753,3467322,34
7754,3478612,34
7755,3483164,34
7756,1433194,33
7757,3484839,33
7758,3488721,33
7759,3474963,33
7761,3467338,33
7762,3476769,33
7763,3470569,33
7764,2031461,33
7765,2414629,33
7767,3463941,33
7768,3472218,33
7769,3469637,33
7771,3472873,33
7773,3477233,33
7776,50897,33
7778,3475278,33
7780,3462128,33
7783,3471191,33
7785,3475607,33
7786,3388713,33
7787,3462258,33
7788,3464104,33
7790,3473484,33
7791,3462975,33
7792,3466721,33
7793,3477462,33
7794,3488169,33
7796,3465782,33
7797,3361149,33
7798,1867198,33
7799,3470883,33
7800,2565537,33
7801,3123870,33
7803,2395110,33
7804,3415258,33
7805,3390216,33
7806,3466815,33
7807,3482891,33
7809,3470277,33
7810,2892593,33
7812,3472468,33
7813,3478155,33
7814,3470488,33
7816,3461854,33
7817,3392353,33
7818,3464565,33
7819,3461994,33
7820,3464756,33
7821,3467462,33
7822,3420808,33
7823,3323762,33
7824,3466453,33
7825,3485034,33
7826,3467480,33
7827,3470143,33
7828,3462807,33
7829,3488881,33
7832,3101819,32
7833,3472488,32
7834,444088,32
7837,3490150,32
7838,1301942,32
7839,3470499,32
7840,3463410,32
7842,2131139,32
7843,3464692,32
7846,620769,32
7847,3022724,32
7848,3467239,32
7850,3454685,32
7852,3490267,32
7853,3478911,32
7855,3478601,32
7856,3489226,32
7857,3397338,32
7859,3480615,32
7860,3468555,32
7861,3474625,32
7862,3465519,32
7863,3478652,32
7864,237083,32
7865,3480010,32
7866,3490637,32
7867,3441370,32
7868,3462877,32
7869,3479864,32
7870,3046107,32
7871,2298050,32
7872,3472180,32
7873,3479569,32
7874,1130907,32
7875,3469361,32
7876,3482082,32
7877,3473686,32
7878,3468327,32
7880,3478348,32
7881,3476044,32
7883,3484041,32
7884,215095,32
7885,3427706,32
7886,3411510,32
7887,1074005,32
7888,3462349,32
7889,3468333,32
7890,3485838,32
7891,3100871,32
7892,3478240,32
7894,3473322,32
7895,3490563,32
7896,3472120,32
7899,2969914,32
7900,2627523,32
7901,491030,32
7902,3483776,32
7904,3461860,32
7905,3470836,32
7906,3464928,32
7910,3472485,32
7911,3142725,32
7912,3463125,32
927,3463271,585
1099,3473760,510
1130,1648868,497
1131,3323693,497
1132,1745072,496
1134,2281689,496
1135,3483409,495
1133,276899,496
1136,1720117,495
1137,3463723,495
1138,313866,495
1139,3470858,495
1140,3443518,495
1143,723137,494
7913,3487070,32
7914,2612194,32
7915,3491264,32
7916,3155445,32
7917,2616053,32
7918,3481399,32
7919,475830,32
7920,3467802,32
7922,3478199,32
7923,2022359,32
7924,3465858,32
7925,3467855,32
7926,3474602,32
7927,3465200,32
7928,3469919,32
7929,3469410,32
7933,2604672,32
7934,3479320,32
7935,3485143,32
7936,3367220,32
7937,3470915,32
7938,2782982,32
7940,521893,32
7941,3487201,32
7942,3488306,32
7943,3478630,32
7944,3492462,32
7945,3468476,32
7946,3343828,32
7947,3462872,32
7949,2472902,32
7950,3476003,32
7951,3470550,32
7952,3478921,32
7955,3463363,32
7956,2455561,32
7957,1018434,32
7959,3469687,32
7960,3466333,32
7962,735213,32
7963,3468301,32
7964,2591767,32
7965,3465982,32
7968,3473937,32
7969,2038279,32
7970,3302796,32
7971,2582157,32
7974,3491103,32
7975,3475509,32
7976,3470973,32
7977,3462988,31
7978,501111,31
7979,3472658,31
7980,3464777,31
7981,3478896,31
7982,3474079,31
7983,3471756,31
7984,3485000,31
7985,3293078,31
7986,2709744,31
7987,3480688,31
7988,3468987,31
7989,3463856,31
7991,3463591,31
7992,2373408,31
7993,3474506,31
7996,3468782,31
7997,3464971,31
7998,3468380,31
7999,3478049,31
8000,3476738,31
8003,3467406,31
8004,3479370,31
8005,3476888,31
8006,3484632,31
8007,3480884,31
8008,3476035,31
8009,3481093,31
8010,2327195,31
8011,2879764,31
8012,3481028,31
8013,3469756,31
8014,3475055,31
8015,3464865,31
8016,3475353,31
8017,3467417,31
8018,3469857,31
8019,2347940,31
8020,3464151,31
8021,3207995,31
8022,3478987,31
8023,3478088,31
8024,3476701,31
8025,3468403,31
8026,3464052,31
8027,3476777,31
8029,3475355,31
