16914,3464718,0
5091,3464719,48
13258,3464725,2
29794,3464729,0
8486,3464730,14
10972,3464731,6
1613,3464732,164
7142,3464735,26
25717,3464740,0
17155,3464744,0
8581,3464745,14
27420,3464747,0
19113,3465184,0
5063,3465431,48
16268,3465432,0
19347,3465433,0
2217,3465435,124
16751,3465436,0
5603,3465438,41
11152,3465447,6
2199,3465448,124
15417,3465451,0
1821,3465453,149
6157,3465454,35
8992,3465455,12
16414,3465458,0
10098,3465459,8
14675,3465461,0
11115,3465464,6
22644,3465465,0
15498,3465518,0
6583,3465519,32
9867,3465531,9
3458,3465532,82
242,3465534,453
28570,3465536,0
7481,3465538,23
13665,3465539,2
8980,3465540,12
9627,3465542,9
14511,3464823,0
958,3464824,234
3572,3464826,80
10700,3464828,7
30341,3464830,0
18950,3464831,0
14801,3464833,0
24172,3464837,0
28266,3464840,0
27842,3464843,0
10006,3464845,8
21047,3464847,0
3769,3464851,73
8965,3464852,12
15079,3464854,0
465,3464859,351
7712,3464863,20
29762,3464864,0
6673,3464865,31
24479,3464868,0
4204,3464870,64
28027,3464871,0
10811,3465543,6
9045,3465544,12
29204,3465545,0
28378,3465548,0
10861,3465549,6
5531,3465551,41
1024,3465552,223
5889,3465555,38
1322,3465556,188
9829,3465562,9
658,3465566,295
5154,3465567,47
232,3465569,463
8617,3465570,14
4277,3465571,63
3736,3465573,74
16534,3465575,0
1963,3465577,139
18300,3465582,0
31117,3465617,0
7733,3465620,20
31213,3465621,0
15416,3465623,0
6053,3465625,36
9183,3465628,11
25502,3464933,0
29032,3464934,0
11036,3464939,6
10426,3464941,7
4783,3464942,53
3377,3464955,85
30279,3464957,0
726,3464959,276
21519,3464965,0
10554,3464969,7
6700,3464971,31
1437,3464972,180
9328,3464973,10
5141,3464975,47
8759,3464977,13
21549,3464978,0
31332,3464979,0
31536,3465632,0
17575,3465635,0
17873,3465638,0
28176,3465644,0
25533,3465645,0
7175,3465646,26
28203,3465648,0
16783,3465651,0
5088,3465653,48
24888,3465654,0
15693,3465656,0
31144,3465658,0
14601,3465659,0
4939,3465660,51
7206,3465666,25
16551,3465667,0
17376,3465670,0
23154,3465671,0
5216,3465678,46
7926,3465725,19
27039,3465726,0
29305,3465731,0
8188,3465738,16
15032,3465740,0
7776,3465743,20
697,3465744,284
6160,3465745,35
2828,3465748,97
28343,3465057,0
1484,3465059,175
7728,3465060,20
3864,3465063,72
28487,3465064,0
27877,3465070,0
20344,3465071,0
24338,3465072,0
26971,3465075,0
2778,3465078,100
31222,3465081,0
7794,3465083,20
360,3465087,385
9632,3465088,9
17720,3465090,0
8162,3465093,17
2189,3465099,125
8248,3465101,16
18462,3465104,0
3590,3465105,79
8467,3465108,15
5542,3465115,41
23063,3465117,0
21812,3465118,0
29949,3465119,0
4343,3465120,61
7498,3465122,22
20419,3465132,0
22984,3465135,0
15524,3465136,0
1029,3465138,222
25512,3465139,0
15270,3465144,0
13259,3465145,2
5801,3465750,39
25337,3465756,0
3130,3465758,92
10613,3465759,7
5800,3465761,39
28701,3465763,0
28971,3465765,0
14676,3465766,0
7574,3465767,22
2663,3465769,105
17477,3465771,0
24369,3465776,0
7763,3465779,20
4555,3465781,57
8655,3465784,13
3835,3465785,72
7570,3465788,22
23360,3465185,0
21745,3465191,0
3406,3465194,84
27450,3465195,0
18025,3465196,0
13657,3465199,2
6513,3465200,32
29575,3465202,0
182,3465206,496
14536,3465210,0
9489,3465211,10
8502,3465212,14
1153,3465217,207
5498,3465223,42
10806,3465226,7
1371,3465228,184
23799,3465229,0
17144,3465233,0
5833,3465234,39
8962,3465236,12
28900,3465239,0
9169,3465246,11
24680,3465243,0
18083,3465248,0
3650,3465250,77
3719,3465794,75
6875,3465796,29
26545,3465797,0
16524,3465799,0
17507,3465802,0
7442,3465856,23
6389,3465858,32
5904,3465860,38
7465,3465863,23
3714,3465866,75
4678,3465872,55
13878,3465873,2
27184,3465877,0
2480,3465878,115
17901,3465882,0
1303,3465884,191
8802,3465887,13
1707,3465892,157
27321,3465895,0
2493,3465897,114
21380,3465898,0
28910,3465902,0
9024,3465906,12
2194,3465907,125
8381,3465911,15
7528,3465912,22
4983,3465914,50
587,3465916,310
19073,3465333,0
7780,3465334,20
26815,3465335,0
28034,3465341,0
28767,3465342,0
7217,3465344,25
27173,3465346,0
8394,3465347,15
16314,3465349,0
10068,3465350,8
25840,3465353,0
21897,3465357,0
10106,3465358,8
22090,3465360,0
7448,3465364,23
21986,3465367,0
19503,3465369,0
3456,3465373,82
29690,3465379,0
2990,3465384,92
10522,3465387,7
13291,3465388,2
24426,3465389,0
11104,3465390,6
26993,3465392,0
13585,3465393,2
28130,3465399,0
7325,3465918,24
1457,3465920,177
27862,3465922,0
13401,3465923,2
1601,3465927,165
9607,3465995,9
8875,3465996,12
29655,3466002,0
19258,3466003,0
8827,3466005,13
9709,3466013,9
25691,3466017,0
9134,3466019,11
18390,3466023,0
17723,3466024,0
27639,3466091,0
12296,3466093,4
18008,3466097,0
16821,3466098,0
1165,3466099,207
10296,3466101,8
15113,3466102,0
18604,3466107,0
1969,3466115,139
2139,3466117,128
9067,3465467,11
24437,3465468,0
22745,3465470,0
7982,3465471,18
22673,3465472,0
7227,3465475,25
31141,3465478,0
11265,3465480,6
7990,3465483,18
2913,3465486,94
5452,3465487,42
23310,3465488,0
28257,3465489,0
9639,3465491,9
314,3465498,404
718,3465506,277
3863,3465494,72
2820,3465496,98
7539,3465508,22
12110,3465509,4
577,3465510,313
8416,3465513,15
9194,3465516,11
3558,3466119,80
8598,3466120,14
315,3466121,404
2344,3466123,118
811,3466124,259
26068,3466128,0
17258,3466134,0
5870,3466135,39
2836,3466191,97
21910,3466198,0
8363,3466200,15
9886,3466201,9
949,3466202,236
4374,3466205,61
25313,3466206,0
3195,3466207,91
2008,3466208,136
8487,3466209,14
23465,3466212,0
18616,3466239,0
28406,3466286,0
31224,3466287,0
15383,3466288,0
23642,3466292,0
5937,3466318,38
7793,3466319,20
9002,3466320,12
18368,3466324,0
10135,3466325,8
30843,3466328,0
10744,3466332,7
27057,3466334,0
8758,3465587,13
4096,3465588,66
804,3465589,259
18853,3465590,0
9271,3465591,11
19211,3465592,0
19445,3465594,0
433,3465598,359
29654,3465599,0
26780,3465600,0
7141,3465604,26
14687,3465605,0
7237,3465606,25
18304,3465612,0
5274,3465613,45
1747,3465614,155
22251,3465615,0
9149,3466335,11
4730,3466337,54
3363,3466338,85
26080,3466339,0
9423,3466389,10
25922,3466391,0
29601,3466394,0
28160,3466395,0
13394,3466396,2
18071,3466397,0
2092,3466400,132
10608,3466401,7
29914,3466403,0
5837,3466405,39
18642,3466408,0
5293,3466409,45
24291,3466410,0
27964,3466411,0
7345,3466415,24
22318,3466464,0
10866,3466465,6
4309,3466466,62
25472,3466468,0
28090,3466469,0
9447,3466471,10
9964,3466473,8
8200,3466475,16
8508,3466476,14
7972,3466477,18
24016,3466479,0
3717,3466480,75
23785,3465679,0
27828,3465681,0
7898,3465683,19
3931,3465685,70
31220,3465688,0
29227,3465691,0
17836,3465692,0
10297,3465693,8
20921,3465696,0
30446,3465697,0
25692,3465704,0
15039,3465705,0
8725,3465710,13
28244,3465715,0
26538,3465717,0
17369,3465720,0
14664,3466483,0
7011,3466491,27
15018,3466492,0
5187,3466493,47
24818,3466494,0
2276,3466496,121
10658,3466499,7
28020,3466541,0
5069,3466543,48
25325,3466546,0
10294,3466547,8
8937,3466548,12
7052,3466550,27
10400,3466552,7
21863,3466553,0
28351,3466556,0
4501,3466557,58
30842,3466561,0
29492,3466566,0
31012,3466568,0
14606,3466571,0
17643,3466572,0
20,3466573,1065
15306,3466576,0
24061,3466578,0
5651,3465803,40
25074,3465804,0
11122,3465806,6
28825,3465808,0
8794,3465809,13
19262,3465812,0
27002,3465818,0
17361,3465821,0
7704,3465823,20
20830,3465829,0
8652,3465835,13
19539,3465837,0
10130,3465841,8
1619,3465842,163
9115,3465846,11
2322,3465847,120
22867,3465848,0
3376,3465851,85
10721,3465855,7
29100,3466413,0
26283,3466640,0
10240,3466666,8
8791,3466667,13
20839,3466673,0
17142,3466675,0
3306,3466676,87
29588,3466678,0
17263,3466683,0
16529,3466687,0
25135,3466688,0
28246,3466691,0
8677,3466692,13
7614,3466695,21
6950,3466697,28
17403,3466698,0
20420,3466701,0
3248,3466704,89
5922,3466705,38
7162,3466706,26
29853,3466709,0
15128,3466710,0
11169,3466711,6
23898,3466714,0
5613,3466715,40
4118,3466716,66
10131,3466717,8
27750,3466721,0
5772,3466722,40
5423,3465930,43
8409,3465932,15
18102,3465933,0
10157,3465936,8
16557,3465937,0
1299,3465942,191
2768,3465943,100
24672,3465944,0
5659,3465945,40
18722,3465948,0
10540,3465949,7
27111,3465951,0
25458,3465954,0
30200,3465955,0
11857,3465956,5
17358,3465958,0
7549,3465964,22
5020,3465965,49
584,3465966,312
14503,3465970,0
17659,3465973,0
9720,3465975,9
27506,3465977,0
9630,3465979,9
8499,3465980,14
13763,3465981,2
6397,3465982,32
10606,3465983,7
8568,3465986,14
4758,3465988,54
4087,3465991,66
5211,3465992,46
5417,3466726,43
9980,3466740,8
20263,3466743,0
10763,3466748,7
31122,3466750,0
9399,3466752,10
21973,3466753,0
10698,3466755,7
20380,3466026,0
21470,3466027,0
22815,3466031,0
30923,3466033,0
20651,3466036,0
15007,3466038,0
24670,3466041,0
6330,3466042,33
19179,3466046,0
29197,3466049,0
22736,3466051,0
6007,3466055,37
2436,3466057,115
26866,3466062,0
8135,3466063,17
29705,3466064,0
19394,3466065,0
17382,3466066,0
8662,3466068,13
21155,3466073,0
9859,3466075,9
20359,3466076,0
17152,3466082,0
30311,3466083,0
31293,3466084,0
18116,3466088,0
13501,3466758,2
2840,3466759,96
8852,3466760,12
1840,3466804,147
5254,3466805,46
7425,3466807,23
28541,3466808,0
9202,3466809,11
8799,3466811,13
29592,3466814,0
28926,3466817,0
8098,3466820,17
8698,3466821,13
21336,3466824,0
1987,3466826,138
29733,3466829,0
31387,3466831,0
23990,3466137,0
4355,3466138,61
5688,3466139,40
7401,3466140,23
14084,3466142,1
1805,3466146,150
22254,3466151,0
2652,3466154,106
10829,3466155,6
17467,3466156,0
9817,3466162,9
2513,3466163,113
3957,3466164,69
4684,3466165,55
9967,3466171,8
14813,3466172,0
8100,3466173,17
3993,3466174,69
7781,3466175,20
9325,3466177,10
27267,3466178,0
6138,3466181,35
4950,3466184,50
1269,3466185,193
16581,3466189,0
1537,3466190,172
15826,3466702,0
6112,3466703,36
1743,3466832,155
21131,3466875,0
19257,3466877,0
25113,3466879,0
1887,3466882,145
2483,3466883,114
8466,3466884,15
13860,3466885,2
10151,3466888,8
28721,3466214,0
39,3466215,836
564,3466218,316
28419,3466222,0
2298,3466225,120
9966,3466226,8
25082,3466231,0
6730,3466233,31
24283,3466234,0
47,3466249,771
2049,3466237,134
1878,3466241,145
3537,3466247,80
8317,3466252,16
8341,3466254,15
10364,3466255,7
14068,3466256,1
7165,3466261,26
9512,3466263,10
13540,3466264,2
21825,3466265,0
7076,3466267,27
7487,3466268,23
9692,3466269,9
17081,3466273,0
4326,3466274,62
5741,3466275,40
16555,3466276,0
4298,3466279,62
30,3466280,918
10246,3466281,8
23128,3466282,0
4036,3466293,68
21952,3466294,0
5330,3466297,44
9816,3466299,9
14395,3466300,1
24281,3466301,0
11983,3466303,5
28284,3466307,0
26879,3466309,0
31446,3466312,0
11097,3466313,6
17267,3466314,0
25644,3466891,0
28893,3466893,0
18185,3466920,0
17067,3466921,0
18171,3466924,0
3838,3466926,72
15171,3466927,0
10312,3466930,8
26099,3466932,0
30882,3466935,0
25783,3466936,0
23040,3466937,0
3955,3466938,69
26293,3466341,0
16950,3466345,0
339,3466347,394
23120,3466348,0
21003,3466349,0
31064,3466351,0
9875,3466352,9
22582,3466353,0
19388,3466355,0
1161,3466356,207
26212,3466358,0
9349,3466359,10
27117,3466360,0
20579,3466361,0
18007,3466362,0
30269,3466365,0
4551,3466366,57
22397,3466372,0
28453,3466373,0
28298,3466379,0
9076,3466380,11
18110,3466381,0
24690,3466382,0
28047,3466385,0
6256,3466386,34
30508,3466939,0
9668,3466943,9
4797,3466944,53
1565,3466945,169
1406,3466951,182
19314,3466955,0
26911,3466956,0
21282,3466958,0
6703,3466961,31
10304,3466962,8
28810,3466421,0
2341,3466422,119
30027,3466426,0
4747,3466427,54
30670,3466429,0
10001,3466432,8
2118,3466435,130
26721,3466436,0
22926,3466437,0
29850,3466439,0
30274,3466440,0
5402,3466443,43
23490,3466444,0
28937,3466445,0
8436,3466447,15
5504,3466450,42
5422,3466451,43
2027,3466454,135
3204,3466460,91
2963,3466461,92
27033,3466462,0
7431,3466964,23
24115,3466966,0
8703,3466969,13
22409,3466971,0
16347,3466972,0
29756,3467043,0
18541,3467044,0
9111,3467045,11
10214,3467046,8
1286,3467049,192
21480,3467050,0
9229,3467053,11
12277,3467059,4
4947,3467060,51
3530,3467064,80
22999,3467065,0
14583,3467086,0
10197,3467124,8
8425,3467125,15
1662,3467127,160
24555,3466501,0
16532,3466503,0
8571,3466507,14
18063,3466512,0
21596,3466513,0
10376,3466514,7
2661,3466515,105
23833,3466516,0
7523,3466517,22
2984,3466518,92
5203,3466519,46
5703,3466520,40
9316,3466521,10
20875,3466525,0
12084,3466529,4
13330,3466530,2
4168,3466532,65
3949,3466533,70
30489,3466534,0
13316,3466535,2
27922,3466537,0
9866,3467128,9
16135,3467130,0
5246,3467138,46
9138,3467139,11
918,3467140,239
17356,3467141,0
2220,3467143,124
24296,3467147,0
8538,3467148,14
31389,3467153,0
17165,3467154,0
20479,3467219,0
4076,3467227,67
10203,3467228,8
21836,3467232,0
10798,3467234,7
18384,3467236,0
24360,3467238,0
22590,3466579,0
18173,3466582,0
28056,3466584,0
16981,3466585,0
24855,3466587,0
29382,3466591,0
18452,3466592,0
27178,3466594,0
11970,3466596,5
7725,3466597,20
10526,3466599,7
2241,3466602,123
28915,3466603,0
22420,3466605,0
20384,3466608,0
7955,3466609,18
31457,3466610,0
9432,3466611,10
22927,3466613,0
6334,3466615,33
18298,3466617,0
4253,3466622,63
29128,3466626,0
29012,3466629,0
19851,3466632,0
31438,3466633,0
15219,3466635,0
5003,3467242,50
14597,3466641,0
593,3466642,309
10013,3466643,8
27884,3466644,0
18333,3466645,0
30418,3466646,0
8750,3466647,13
28280,3466650,0
13997,3466652,1
25150,3466658,0
26448,3466659,0
10464,3466664,7
17389,3466963,0
31393,3467244,0
27280,3467245,0
25585,3467246,0
21067,3467309,0
14215,3467310,1
7495,3467311,22
29910,3467312,0
7095,3467313,26
7456,3467315,23
16309,3467317,0
463,3467320,352
21528,3467321,0
14938,3467322,0
5208,3467323,46
17919,3467324,0
6158,3467327,35
31550,3467328,0
21304,3467331,0
13419,3467332,2
8323,3467333,15
867,3467334,248
10814,3467335,6
16258,3467368,0
16539,3467372,0
9843,3467374,9
2580,3467376,109
10686,3467378,7
27132,3467379,0
18098,3467380,0
22383,3467382,0
14909,3467384,0
18319,3467385,0
27869,3467386,0
2475,3466727,115
4261,3466729,63
10757,3466731,7
29520,3466732,0
16488,3466737,0
27969,3466738,0
15900,3467388,0
23153,3467390,0
27432,3467393,0
28316,3467399,0
446,3467400,355
29895,3467401,0
22485,3467402,0
16737,3467404,0
15473,3467405,0
6757,3467406,31
7616,3467407,21
5899,3467408,38
23504,3467409,0
19353,3466763,0
12371,3466766,4
9633,3466767,9
30954,3466769,0
4080,3466773,67
18169,3466774,0
27729,3466776,0
17136,3466780,0
18714,3466781,0
4064,3466782,67
8976,3466785,12
2035,3466788,135
482,3466789,345
10340,3466791,7
29594,3466792,0
8665,3466793,13
27505,3466796,0
11638,3466798,5
21575,3466799,0
16913,3466800,0
4572,3466801,57
164,3466803,519
5147,3467412,47
2128,3467413,129
18257,3467414,0
20187,3467416,0
6691,3467417,31
18435,3467423,0
23424,3467448,0
16746,3467451,0
28425,3467454,0
27873,3467456,0
6006,3467459,37
29357,3467460,0
6293,3467462,33
3610,3466833,78
20327,3466835,0
8824,3466836,13
1777,3466839,153
8500,3466840,14
10085,3466843,8
26774,3466846,0
24872,3466847,0
9190,3466850,11
9066,3466855,11
10875,3466856,6
8694,3466857,13
19264,3466860,0
7633,3466861,21
8607,3466863,14
22432,3466864,0
6869,3466865,29
13984,3466866,1
15804,3466868,0
8711,3466870,13
9910,3467463,9
26937,3467464,0
8718,3467465,13
3098,3467468,92
26926,3467472,0
8556,3467475,14
15439,3467477,0
10634,3467479,7
4051,3467481,67
5192,3467483,46
2120,3466897,129
5929,3466894,38
8224,3466895,16
4213,3466901,64
5777,3466902,40
15701,3466903,0
9184,3466904,11
2923,3466907,94
7414,3466908,23
29101,3466909,0
1678,3466910,159
18924,3466911,0
4033,3466913,68
10219,3466919,8
25261,3467391,0
4158,3467488,65
14078,3467489,1
21055,3467490,0
15730,3467493,0
30158,3467499,0
4215,3467500,64
13771,3467532,2
29496,3467533,0
30706,3467534,0
12513,3467536,4
14977,3467538,0
2017,3467541,136
19241,3467544,0
7373,3467545,24
5328,3467548,44
2218,3467549,124
4440,3467550,59
14620,3467552,0
22934,3467553,0
29627,3467555,0
27324,3467557,0
1469,3467558,176
31368,3467559,0
27241,3467561,0
7210,3467563,25
1559,3467566,170
6810,3466977,30
1668,3466994,160
25568,3466974,0
15695,3466976,0
28906,3466978,0
14649,3466980,0
31464,3466981,0
31218,3466985,0
6946,3466989,28
28364,3466991,0
1418,3466992,181
5304,3467000,45
21564,3467001,0
7760,3467002,20
18393,3467003,0
19381,3467004,0
14631,3467005,0
27467,3467007,0
7410,3467009,23
25402,3467013,0
23748,3467014,0
16766,3467016,0
23430,3467020,0
3630,3467022,78
4401,3467023,60
24499,3467025,0
9414,3467031,10
15241,3467034,0
4380,3467037,61
9749,3467038,9
6968,3467039,28
28850,3467568,0
5205,3467569,46
6225,3467571,34
15086,3467572,0
3159,3467573,92
5191,3467575,47
10710,3467576,7
16726,3467577,0
11174,3467605,6
26053,3467607,0
6759,3467608,30
12338,3467609,4
4308,3467610,62
15859,3467067,0
4101,3467068,66
40,3467069,833
17387,3467070,0
2553,3467071,111
20904,3467073,0
10689,3467074,7
25158,3467081,0
9088,3467082,11
21718,3467083,0
1456,3467087,177
13392,3467089,2
13317,3467091,2
27491,3467092,0
29770,3467095,0
20306,3467099,0
3545,3467103,80
6076,3467105,36
22052,3467107,0
28879,3467110,0
27096,3467111,0
20969,3467115,0
621,3467116,302
28408,3467119,0
1687,3467120,159
26203,3467121,0
18259,3467122,0
10404,3467614,7
29322,3467616,0
5473,3467617,42
17543,3467623,0
31001,3467624,0
6794,3467626,30
2548,3467629,111
20191,3467632,0
2283,3467633,121
3799,3467634,73
625,3467635,300
5851,3467639,39
10467,3467157,7
29864,3467160,0
29802,3467165,0
30942,3467168,0
15349,3467170,0
16502,3467173,0
26724,3467174,0
17021,3467175,0
29398,3467177,0
14253,3467178,1
22808,3467180,0
18362,3467181,0
10703,3467183,7
18038,3467184,0
7827,3467185,19
9485,3467187,10
2539,3467190,112
14689,3467192,0
2288,3467193,120
30575,3467200,0
7307,3467201,24
28460,3467202,0
1207,3467204,201
8011,3467205,18
18345,3467207,0
30861,3467212,0
8719,3467213,13
10595,3467641,7
18046,3467642,0
27865,3467643,0
20379,3467648,0
23085,3467650,0
28068,3467651,0
6804,3467655,30
2469,3467677,115
17420,3467678,0
4098,3467210,66
4787,3467680,53
11373,3467686,6
10448,3467255,7
12605,3467257,4
22985,3467259,0
16949,3467261,0
6140,3467305,35
25359,3467262,0
18092,3467274,0
8646,3467275,14
15977,3467282,0
27434,3467285,0
7518,3467286,22
2125,3467287,129
14674,3467288,0
2727,3467294,102
8441,3467297,15
13460,3467298,2
7118,3467303,26
601,3467304,307
8744,3467306,13
21507,3467308,0
10695,3467564,7
17848,3467687,0
12422,3467690,4
9779,3467691,9
29164,3467692,0
4717,3467693,54
8190,3467694,16
28166,3467695,0
2850,3467697,96
8674,3467699,13
20897,3467700,0
1388,3467712,184
23207,3467716,0
2706,3467718,103
27393,3467720,0
22477,3467721,0
21279,3467340,0
24508,3467342,0
24164,3467343,0
2932,3467345,93
8284,3467346,16
29441,3467347,0
9572,3467348,10
26844,3467350,0
8685,3467351,13
8380,3467354,15
2315,3467355,120
2160,3467362,127
10480,3467363,7
7147,3467364,26
11386,3467365,6
5934,3467366,38
12276,3467726,4
10519,3467728,7
7839,3467729,19
23784,3467730,0
13385,3467731,2
9989,3467781,8
22787,3467783,0
21572,3467784,0
15607,3467786,0
4176,3467788,65
6880,3467790,29
17211,3467794,0
8053,3467796,18
28336,3467799,0
13738,3467833,2
17936,3467834,0
20796,3467837,0
31154,3467838,0
21370,3467839,0
26891,3467846,0
24034,3467847,0
27650,3467848,0
25707,3467849,0
23762,3467851,0
14578,3467853,0
24144,3467856,0
6541,3467858,32
5679,3467859,40
10697,3467425,7
23881,3467426,0
7218,3467428,25
27772,3467429,0
22615,3467432,0
23338,3467433,0
4544,3467435,57
8696,3467437,13
4537,3467438,57
15678,3467443,0
26829,3467444,0
22769,3467446,0
1071,3467860,216
10668,3467861,7
29462,3467862,0
23029,3467864,0
10859,3467865,6
19006,3467866,0
15803,3467868,0
17606,3467869,0
28591,3467871,0
16588,3467872,0
8152,3467874,17
26565,3467876,0
7991,3467879,18
24677,3467881,0
29426,3467884,0
5080,3467885,48
25510,3467888,0
1855,3467890,147
30090,3467891,0
10887,3467909,6
10596,3467910,7
15822,3467911,0
5949,3467912,38
4378,3467914,61
28052,3467915,0
17327,3467916,0
4174,3467918,65
10112,3467919,8
23630,3467920,0
23722,3467922,0
426,3467923,362
17123,3467501,0
12577,3467502,4
13818,3467503,2
4764,3467507,54
12606,3467511,4
14607,3467512,0
8841,3467515,12
2961,3467517,92
2435,3467518,115
901,3467523,243
1682,3467524,159
1260,3467527,195
8299,3467529,16
15193,3467531,0
18613,3467924,0
16863,3467925,0
15779,3467926,0
24636,3467928,0
25206,3467929,0
14891,3467931,0
17645,3467932,0
6206,3467933,34
8955,3467934,12
24881,3467936,0
5040,3467938,49
18603,3467941,0
29358,3467942,0
25857,3467948,0
14925,3467951,0
29698,3467956,0
9858,3467958,9
18154,3467959,0
8667,3467997,13
9865,3467999,9
29201,3468003,0
15518,3468004,0
22418,3468006,0
20194,3468007,0
9730,3468008,9
6845,3467578,29
31120,3467582,0
21902,3467583,0
28125,3467584,0
6005,3467585,37
29244,3467587,0
3939,3467588,70
28206,3467589,0
10463,3467590,7
24748,3467593,0
7979,3467594,18
13899,3467595,1
7566,3467597,22
20317,3467600,0
18283,3467601,0
21659,3468010,0
9279,3468012,11
9084,3468062,11
20601,3468066,0
3996,3468067,69
18031,3468068,0
29890,3468071,0
24808,3468073,0
21320,3468075,0
24664,3468077,0
24054,3468078,0
31447,3468106,0
16421,3468108,0
24541,3468110,0
21810,3468111,0
2025,3468113,136
17253,3468114,0
10642,3468115,7
30328,3468116,0
11404,3468117,6
7450,3468118,23
7013,3468119,27
25377,3468120,0
16293,3468123,0
11938,3468125,5
26654,3468126,0
3287,3468127,88
25738,3468128,0
9062,3467656,12
31246,3467661,0
546,3467663,322
27868,3467664,0
4904,3467665,51
18428,3467667,0
519,3467670,328
25295,3467673,0
10074,3467675,8
30206,3467676,0
12151,3468129,4
22268,3468137,0
28454,3468138,0
8222,3468139,16
13976,3468140,1
28580,3468141,0
17443,3468142,0
21122,3468143,0
31008,3468147,0
30966,3468148,0
8015,3468151,18
26976,3468154,0
16464,3468155,0
10629,3468174,7
27032,3468175,0
26703,3468177,0
4048,3468180,67
8991,3468181,12
25094,3468182,0
19559,3468183,0
13687,3468184,2
29882,3468185,0
8771,3468190,13
23308,3468191,0
8618,3468192,14
3451,3468194,82
7000,3468195,27
24089,3467733,0
30979,3467735,0
7298,3467737,24
17771,3467738,0
28008,3467740,0
22731,3467742,0
7902,3467744,19
22633,3467747,0
5947,3467748,38
3884,3467749,71
27809,3467752,0
5669,3467753,40
1006,3467755,227
15897,3467758,0
3081,3467759,92
5536,3467760,41
1208,3467765,200
15040,3467772,0
17561,3467774,0
14263,3467775,1
1960,3467776,139
8590,3467778,14
10269,3467779,8
16512,3467780,0
7435,3468197,23
4603,3468200,56
27515,3468201,0
18847,3468205,0
16693,3468207,0
11423,3468208,6
26230,3468209,0
29833,3468210,0
11298,3468211,6
13823,3468212,2
24538,3468213,0
8611,3467801,14
30767,3467804,0
17486,3467807,0
16496,3467808,0
2597,3467811,108
31258,3467813,0
20375,3467815,0
31240,3467816,0
4350,3467817,61
5390,3467819,43
17415,3467820,0
17096,3467822,0
10617,3467823,7
10418,3467824,7
2801,3467825,98
10244,3467828,8
24681,3467831,0
2267,3467832,122
11035,3468216,6
3588,3468217,79
5194,3468218,46
3438,3468220,83
637,3467840,299
26024,3467844,0
2403,3467845,115
25440,3468222,0
26132,3468239,0
2987,3468244,92
266,3468245,437
10180,3468246,8
23613,3468247,0
27012,3468248,0
10952,3468250,6
18474,3468251,0
7353,3468252,24
30769,3468254,0
9255,3468255,11
5403,3468256,43
27716,3468259,0
12104,3468260,4
15493,3468261,0
4173,3468264,65
6149,3468265,35
8635,3468266,14
18354,3468271,0
11639,3468275,5
1745,3468276,155
25486,3468279,0
31300,3468280,0
3560,3468281,80
3417,3467893,83
29516,3467894,0
6143,3467897,35
24310,3467899,0
28041,3467900,0
30748,3467901,0
12327,3467903,4
28991,3467904,0
22014,3467906,0
13476,3468282,2
14517,3468285,0
22433,3468286,0
12367,3468288,4
17626,3468289,0
26913,3468296,0
8715,3468297,13
24292,3468300,0
6640,3468301,32
11153,3468302,6
15269,3468303,0
21087,3468306,0
25087,3468307,0
29341,3468308,0
24059,3468310,0
24447,3468311,0
3690,3468312,76
16725,3468314,0
14568,3468315,0
3597,3468318,79
16740,3468319,0
23380,3468323,0
14628,3468325,0
25175,3468326,0
6622,3468327,32
18128,3468328,0
1438,3468330,179
6021,3468331,37
18663,3468332,0
24173,3468334,0
10578,3467960,7
17610,3467961,0
31373,3467962,0
8417,3467963,15
25326,3467964,0
7244,3467965,25
8762,3467966,13
2270,3467968,122
6321,3467970,33
21652,3467972,0
27599,3467973,0
5678,3467974,40
24279,3467975,0
30084,3467976,0
18364,3467977,0
24771,3467980,0
10612,3467981,7
25609,3467982,0
13518,3467983,2
7189,3467984,25
317,3467985,402
8946,3467986,12
29103,3467987,0
28004,3467989,0
28793,3467990,0
10046,3467993,8
30900,3467994,0
27948,3468336,0
24333,3468337,0
26683,3468338,0
27068,3468339,0
23518,3468356,0
21683,3468357,0
24008,3468358,0
21981,3468364,0
7047,3468365,27
4301,3468021,62
31428,3468015,0
27479,3468016,0
7796,3468017,20
3798,3468018,73
12441,3468019,4
5840,3468026,39
23345,3468027,0
10738,3468028,7
18237,3468032,0
2648,3468034,106
2790,3468035,99
10705,3468036,7
11324,3468037,6
10282,3468038,8
24965,3468046,0
23144,3468049,0
10944,3468051,6
8648,3468052,13
9335,3468053,10
2450,3468057,115
8570,3468058,14
15491,3468059,0
9323,3468060,10
27151,3468367,0
16444,3468368,0
13427,3468369,2
22205,3468373,0
17250,3468375,0
14561,3468377,0
12474,3468378,4
6670,3468380,31
22916,3468381,0
15027,3468080,0
21527,3468084,0
29563,3468085,0
9155,3468086,11
26785,3468088,0
4579,3468090,57
15084,3468091,0
18832,3468092,0
30087,3468093,0
27291,3468102,0
24175,3468104,0
21444,3468304,0
25142,3468383,0
10601,3468385,7
21999,3468388,0
6641,3468391,32
11599,3468392,5
6644,3468393,32
28820,3468395,0
28411,3468396,0
21867,3468399,0
3419,3468402,83
6733,3468403,31
8907,3468404,12
29207,3468405,0
7573,3468413,22
7096,3468414,26
11329,3468415,6
27225,3468417,0
13880,3468418,2
1298,3468420,191
25441,3468421,0
